id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
3483,"Balluff BOS01J7- Through-Beam Sensors, Series 18M PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,Inexpensive And Small Entry-Level Version Of Our Cubic Through-Beam,BOS01J7,BOS,BOS01J7,,12487.41,Piece,Each,1,,,,,,,Series,18M,Dimension,18 x 75 mm,Interface,PNP normally open/normally closed (NO/NC),Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor (receiver),Light Type,"LED, red light",Light spot size,,Range,0...20 m,Connection,"Connector, M12x1-Male, 4-pin",Housing Material,"Brass, Nickel-Plated",Operating voltage Ub,10...30 VDC,1715256752-Product-BOS01J7.PNG,3779328188-Balluff-BOS01,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=219252&con=en&ws=appoval,,,,,,,,1,1-2 Days,
3484,"Balluff BOS01JM- Through-Beam Sensors, Series 5K PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Through-Beam Sensors,Inexpensive And Small Entry-Level Version Of Our Cubic Through-Beam,BOS01JM,BOS,BOS01JM,,17344.11,Piece,Each,1,,,,,,,Series,5K,Dimension,10.8 x 32.7 x 19.5 mm,Interface,PNP normally open/normally closed (NO/NC),Principle Of Operation,Photoelectric Sensor,Principle Of Optical Operation,Through-beam sensor,Light Type,Laser red light,Light spot size,5 mm at 3 m,Range,0...30 m,Connection,"Cable, 2.00 m, PVC",Housing Material,PC PBT,Operating voltage Ub,10...30 VDC,1715256758-Product-BOS01JM.PNG,6661714063-Balluff-BOS01,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=221971&con=en&ws=appoval,,,,,,,,1,1-2 Days,
4096,"Balluff BIS00NL- UHF data carriers (860/960 MHz), Dimension (37.2 x 7 x 127 mm)",Balluff,RFID,UHF (860/960 MHz),UHF Data Carriers,UHF Data Carriers (860...960 MHz),BIS00NL,BIS,BIS00NL,,404.84,Piece,Each,1,,,,,,,Working Frequency,840â€¦960 MHz,Dimension,37.2 x 7 x 127 mm,Memory Type,EEPROM,"User Data, Read/Write",512 Bit,"EPC Memory, Read/Write",96 Bit,"TID Memory, Read-Only",96 Bit,Antenna Type,Dipole,Installation,Metal-Free (Clear Zone),Storage Temperature,(-40...85 Â°C),Ambient Temperature,(-40...85 Â°C),Housing Material,"PA 12, GF30",1715592075-Product-BIS00NL.PNG,6825734269-Balluff-BIS00,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=214208&con=en,,,,,,,,1,1-2 Days,
4097,"Balluff BIS00RC- UHF data carriers (860/960 MHz), Dimension (37.2 x 7 x 127 mm)",Balluff,RFID,UHF (860/960 MHz),UHF Data Carriers,UHF Data Carriers (860...960 MHz),BIS00RC,BIS,BIS00RC,,404.84,Piece,Each,1,,,,,,,Working Frequency,840â€¦960 MHz,Dimension,37.2 x 7 x 127 mm,Memory Type,EEPROM,"User Data, Read/Write",512 Bit,"EPC Memory, Read/Write",96 Bit,"TID Memory, Read-Only",96 Bit,Antenna Type,Dipole,Installation,Metal-Free (Clear Zone),Storage Temperature,(-40...85 Â°C),Ambient Temperature,(-40...85 Â°C),Housing Material,"PA 12, GF30",1715592680-Product-BIS00RC.PNG,8014823461-Balluff-BIS00,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=216031&con=en,,,,,,,,1,1-2 Days,
4098,"Balluff BIS00WC- UHF data carriers (860/960 MHz), Dimension (52 x 11.5 x 128 mm)",Balluff,RFID,UHF (860/960 MHz),UHF Data Carriers,UHF Data Carriers (860...960 MHz),BIS00WC,BIS,BIS00WC,,6201.09,Piece,Each,1,,,,,,,Working Frequency,860â€¦960 MHz,Dimension,52 x 11.5 x 128 mm,Memory Type,EEPROM,"User Data, Read/Write",512 Bit,"EPC Memory, Read/Write",240 Bit,"TID Memory, Read-Only",64 Bit,Antenna Type,Dipole,Installation,Metal-Free (Clear Zone),Storage Temperature,(-40...85 Â°C),Ambient Temperature,(-40...85 Â°C),Housing Material,PPS,1715592846-Product-BIS00WC.PNG,9190642068-Balluff-BIS00,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=338839&con=en,,,,,,,,1,1-2 Days,
4099,"Balluff BIC00WF- UHF data carriers (860/960 MHz), Dimension (51.5 x 6.4 x 51.5 mm)",Balluff,RFID,UHF (860/960 MHz),UHF Data Carriers,UHF Data Carriers (860...960 MHz),BIS00WF,BIS,BIS00WF,,5379.63,Piece,Each,1,,,,,,,Working Frequency,860â€¦960 MHz,Dimension,51.5 x 6.4 x 51.5 mm,Memory Type,EEPROM,"User Data, Read/Write",512 Bit,"EPC Memory, Read/Write",240 Bit,"TID Memory, Read-Only",64 Bit,Antenna Type,Dipole,Installation,Metal-Free (Clear Zone),,,,,,,,8102060051-Balluff-BIC00,,,,,,,,,,,,,
4100,"Balluff BIS013P- UHF data carriers (860/960 MHz), Dimension (22 x 26 mm)",Balluff,RFID,UHF (860/960 MHz),UHF Data Carriers,UHF Data Carriers (860...960 MHz),BIS013P,BIS,BIS013P,,2581.11,Piece,Each,1,,,,,,,Working Frequency,865â€¦868 MHz,Dimension,Ã˜ 22 x 26 mm,Memory Type,EEPROM,"User Data, Read/Write",512 Bit,"EPC Memory, Read/Write",96 Bit,"TID Memory, Read-Only",96 Bit,Antenna Type,Dipole,Installation,On Metal,Storage Temperature,(-25...95 Â°C),Ambient Temperature,(-25...85 Â°C),Housing Material,"Steel, Data Carrier: PA 12-GF30 Gray, Coated",1715595044-Product-BIS013P.PNG,6287890925-Balluff-BIS01,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=236771&con=en,,,,,,,,1,1-2 Days,
4101,"Balluff BIS013R- UHF data carriers (860/960 MHz), Dimension (54 Ã— 34 mm)",Balluff,RFID,UHF (860/960 MHz),UHF Data Carriers,UHF Data Carriers (860...960 MHz),BIS013R,BIS,BIS013R,,2864.93,Piece,Each,1,,,,,,,Working Frequency,860â€¦960 MHz,Dimension,54 Ã— 34 mm,Memory Type,EEPROM,"User Data, Read/Write",512 Bit,"EPC Memory, Read/Write",128 Bit,"TID Memory, Read-Only",96 Bit,Antenna Type,Dipole,Installation,Metal-Free (Clear Zone),Storage Temperature,(-40...85 Â°C),Ambient Temperature,(-40...85 Â°C),Housing Material,Paper,1715596904-Product-BIS013R.PNG,1142504322-Balluff-BIS01,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=236773&con=en,,,,,,,,1,1-2 Days,
4102,"Balluff BIS0164- UHF data carriers (860/960 MHz), Dimension (27 Ã— 97 mm)",Balluff,RFID,UHF (860/960 MHz),UHF Data Carriers,UHF Data Carriers (860...960 MHz),BIS0164,BIS,BIS0164,,28.92,Piece,Each,1,,,,,,,Working Frequency,860â€¦960 MHz,Dimension,27 Ã— 97 mm,Memory Type,EEPROM,"User Data, Read/Write",512 Bit,"EPC Memory, Read/Write",128 Bit,"TID Memory, Read-Only",96 Bit,Antenna Type,Dipole,Installation,Metal-Free (Clear Zone),Storage Temperature,(-40...85 Â°C),Ambient Temperature,(-40...85 Â°C),Housing Material,Paper,1715595941-Product-BIS0164.PNG,9689894130-Balluff-BIS01,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=246426&con=en,,,,,,,,1000,1-2 Days,
4104,"Balluff BIS0168- UHF data carriers (860/960 MHz), Dimension (23 x 1 x 100 mm)",Balluff,RFID,UHF (860/960 MHz),UHF Data Carriers,UHF Data Carriers (860...960 MHz),BIS0168,BIS,BIS0168,,28.92,Piece,Each,1,,,,,,,Working Frequency,850â€¦960 MHz,Dimension,23 x 1 x 100 mm,Memory Type,EEPROM,"User Data, Read/Write",128 Bit,"EPC Memory, Read/Write",496 Bit,"TID Memory, Read-Only",96 Bit,Antenna Type,Dipole,Installation,Metal-Free (Clear Zone),Storage Temperature,(-40...85 Â°C),Ambient Temperature,(-25...70 Â°C),Housing Material,PET,1715596080-Product-BIS0168.PNG,3194259714-Balluff-BIS01,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=246430&con=en,,,,,,,,1000,1-2 Days,
4105,"Balluff BIS016H- UHF data carriers (860/960 MHz), Dimension (23 x 1 x 100 mm)",Balluff,RFID,UHF (860/960 MHz),UHF Data Carriers,UHF Data Carriers (860...960 MHz),BIS016H,BIS,BIS016H,,232.41,Piece,Each,1,,,,,,,Working Frequency,850â€¦960 MHz,Dimension,23 x 1 x 100 mm,Memory Type,EEPROM,"User Data, Read/Write",128 Bit,"EPC Memory, Read/Write",496 Bit,"TID Memory, Read-Only",96 Bit,Antenna Type,Dipole,Installation,Metal-Free (Clear Zone),Storage Temperature,(-40...85 Â°C),Ambient Temperature,(-25...70 Â°C),Housing Material,PET,1715596241-Product-BIS016H.PNG,6498629157-Balluff-BIS01,,18%,https://publications.balluff.com/pdfengine/pdf?type=pdb&id=287562&con=en,,,,,,,,500,1-2 Days,
5071,"Balluff BGL001J- Fork Sensors- Series A, Fork Opening 50 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL001J,BGL,BGL001J,,21457.72,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 70 x 88 mm,Fork Opening,50 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,1.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284765-Product-BGL001J.PNG,7173198318-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=156459&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5072,"Balluff BGL0001- Fork Sensors- Series A, Fork Opening 10 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL0001,BGL,BGL0001,,16017.14,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 30 x 54 mm,Fork Opening,10 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,1.2 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284774-Product-BGL0001.PNG,2014308107-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=156455&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5073,"Balluff BGL0016- Fork Sensors- Series A, Fork Opening 30 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL0016,BGL,BGL0016,,19254.96,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 50 x 68 mm,Fork Opening,30 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,1.2 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284783-Product-BGL0016.PNG,7026300194-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=156458&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5074,"Balluff BGL001T- Fork Sensors- Series A, Fork Opening 50 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL001T,BGL,BGL001T,,24111.66,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 70 x 88 mm,Fork Opening,50 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,Infrared,Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284795-Product-BGL001T.PNG,6163681538-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158434&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5075,"Balluff BGL0002- Fork Sensors- Series A, Fork Opening 10 mm, NPN (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL0002,BGL,BGL0002,,16017.14,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 30 x 54 mm,Fork Opening,10 mm,Interface,NPN normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,1.2 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284803-Product-BGL0002.PNG,5564962241-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158449&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5076,"Balluff BGL0003- Fork Sensors- Series A, Fork Opening 10 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL0003,BGL,BGL0003,,18524.49,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 30 x 54 mm,Fork Opening,10 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,microSPOT-LED red light,Light spot size,1.0 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284812-Product-BGL0003.PNG,7944115697-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158483&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5077,"Balluff BGL0005- Fork Sensors- Series A, Fork Opening 10 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL0005,BGL,BGL0005,,18524.49,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 30 x 54 mm,Fork Opening,10 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,Infrared,Light spot size,2.0 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284886-Product-BGL0005.PNG,4855440915-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158431&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5078,"Balluff BGL0007- Fork Sensors- Series A, Fork Opening 120 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL0007,BGL,BGL0007,,25438.63,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 140 x 93 mm,Fork Opening,120 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284905-Product-BGL0007.PNG,1127158706-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=156461&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5079,"Balluff BGL0008- Fork Sensors- Series A, Fork Opening 120 mm, NPN (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL0008,BGL,BGL0008,,25438.63,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 140 x 93 mm,Fork Opening,120 mm,Interface,NPN normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284928-Product-BGL0008.PNG,6123030593-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158454&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5080,"Balluff BGL0009- Fork Sensors- Series A, Fork Opening 120 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL0009,BGL,BGL0009,,29989.5,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 140 x 93 mm,Fork Opening,120 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,Laser red light,Light spot size,0.3 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284944-Product-BGL0009.PNG,1703363951-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158460&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5081,"Balluff BGL000A- Fork Sensors- Series A, Fork Opening 120 mm, NPN (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL000A,BGL,BGL000A,,29989.5,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 140 x 93 mm,Fork Opening,120 mm,Interface,NPN normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,Laser red light,Light spot size,0.3 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284960-Product-BGL000A.PNG,3202557370-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158464&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5082,"Balluff BGL000C- Fork Sensors- Series A, Fork Opening 120 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL000C,BGL,BGL000C,,27786.73,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 140 x 93 mm,Fork Opening,120 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,microSPOT-LED red light,Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284974-Product-BGL000C.PNG,3198021164-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158492&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5083,"Balluff BGL000F- Fork Sensors- Series A, Fork Opening 120 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL000F,BGL,BGL000F,,27786.73,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 140 x 93 mm,Fork Opening,120 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,Infrared,Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716284992-Product-BGL000F.PNG,3344826564-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158436&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5084,"Balluff BGL000J- Fork Sensors- Series A, Fork Opening 180 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL000J,BGL,BGL000J,,38508.64,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 200 x 153 mm,Fork Opening,180 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285011-Product-BGL000J.PNG,2303490751-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=156462&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5085,"Balluff BGL000K- Fork Sensors- Series A, Fork Opening 180 mm, NPN (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL000K,BGL,BGL000K,,38508.64,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 200 x 153 mm,Fork Opening,180 mm,Interface,NPN normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285029-Product-BGL000K.PNG,2906568755-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158455&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5086,"Balluff BGL000L- Fork Sensors- Series A, Fork Opening 180 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL000L,BGL,BGL000L,,41003.35,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 200 x 153 mm,Fork Opening,180 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,microSPOT-LED red light,Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285048-Product-BGL000L.PNG,5658610658-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158493&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5087,"Balluff BGL000N- Fork Sensors- Series A, Fork Opening 180 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL000N,BGL,BGL000N,,41003.35,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 200 x 153 mm,Fork Opening,180 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,Infrared,Light spot size,2.5 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285068-Product-BGL000N.PNG,3748358940-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158437&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5088,"Balluff BGL000R- Fork Sensors- Series A, Fork Opening 20 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL000R,BGL,BGL000R,,17636.06,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 40 x 58 mm,Fork Opening,20 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,1.0 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285083-Product-BGL000R.PNG,6119557187-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=156457&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5089,"Balluff BGL000T- Fork Sensors- Series A, Fork Opening 20 mm, NPN (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL000T,BGL,BGL000T,,16958.67,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 40 x 58 mm,Fork Opening,20 mm,Interface,NPN normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,"LED, red light",Light spot size,1.0 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285097-Product-BGL000T.PNG,1967551872-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158450&con=en&ws=appoval,,,,,,,,1,1-2 Days,
5090,"Balluff BGL000U- Fork Sensors- Series A, Fork Opening 20 mm, PNP (NO/NC)",Balluff,Sensors,Photoelectric Sensors,Fork Sensors,Standard Fork Light Barriers Made Of Metal,BGL000U,BGL,BGL000U,,20130.75,Piece,Each,1,,,,,,,Series,A,Dimension,10 x 40 x 58 mm,Fork Opening,20 mm,Interface,PNP normally open/normally closed (NO/NC),Principle of optical operation,Through-Beam Sensor,Light Type,microSPOT-LED red light,Light spot size,1.0 mm Light exit,Connection,"Connector, M8x1-Male, 3-pin",Housing Material,"Zinc, Die Casting, Painted",Operating voltage Ub,10...30 VDC,,,1716285116-Product-BGL000U.PNG,7293330064-Balluff-BGL00,85365090,18%,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://publications.balluff.com/pdfengine/pdf?type=pdb&id=158488&con=en&ws=appoval,,,,,,,,1,1-2 Days,
